"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"PRPF4_CCDS59142.1_ex4_9:116045434-116045457:+_5-2","PRPF4",-2.54066468912995,0.373599819863801,11.8554457834839,0.000574929715301251,0.0357740325519541
"CARS_CCDS41600.1_ex19_11:3062134-3062157:-_5-5","CARS",-2.78686475065701,0.255642979366058,11.8531430551699,0.000575641072308829,0.0357931598968394
"RPL7A_CCDS6965.1_ex2_9:136216538-136216561:+_5-4","RPL7A",-2.23602917942877,1.31394866323984,11.8466400237746,0.000577654785908843,0.0358931837028324
"PPP1R11_CCDS4671.1_ex1_6:30036419-30036442:+_5-2","PPP1R11",-2.55504640062931,0.657515647601813,11.832248585569,0.000582136529991726,0.036146313508372
"ATP2A2_CCDS9143.1_ex7_12:110765562-110765585:+_5-4","ATP2A2",-1.9991810147053,2.03251671334321,11.82780903347,0.000583526157208142,0.0362072259702974
"SMC3_CCDS31285.1_ex12_10:112343937-112343960:+_5-3","SMC3",-1.7360349483082,2.39012554369819,11.8218409370333,0.000585399514472443,0.0362980471513963
"RACGAP1_CCDS8795.1_ex7_12:50390902-50390925:-_5-2","RACGAP1",-1.90743957960852,2.48132730746791,11.8203039784817,0.00058588294105236,0.0363026180943254
"CRCP_CCDS47599.1_ex3_7:65610437-65610460:+_14-9","CRCP",-2.16453546800944,2.14749756108978,11.8144357438198,0.000587732414279199,0.0363917668061654
"EPRS_CCDS31027.1_ex18_1:220180636-220180659:+_5-1","EPRS",-2.75151252334271,0.710085318841784,11.8117775212636,0.0005885721369305,0.0363936063558111
"MATN2_CCDS55264.1_ex1_8:98943521-98943544:-_5-3","MATN2",1.79045863570501,3.77504454668783,11.8110997491563,0.000588786436377396,0.0363936063558111
"KRTAP21-1_CCDS13606.1_ex0_21:32127573-32127596:-_3-2","KRTAP21-1",-1.52865072290154,2.74744723074143,11.810442478157,0.000588994328987125,0.0363936063558111
"NUFIP1_CCDS9393.1_ex5_13:45553341-45553364:-_5-1","NUFIP1",-1.87407493028936,1.70775869305632,11.8046461062759,0.000590830913977293,0.0364752974061001
"RPS18_CCDS4771.1_ex3_6:33243737-33243760:-_5-3","RPS18",-3.60398545593886,-0.447317030546573,11.8036732458943,0.000591139731791974,0.0364752974061001
"CPSF2_CCDS9902.1_ex1_14:92600417-92600440:-_5-1","CPSF2",-2.09687553104422,1.70428355056972,11.8010355253375,0.000591977851147292,0.0365015932350431
"PPP1R8_CCDS311.1_ex3_1:28167534-28167557:+_15-3","PPP1R8",-1.86384073665727,2.20400515834788,11.7850754823216,0.000597074712967147,0.0367902656586697
"VMP1_CCDS11619.1_ex5_17:57851109-57851132:-_5-5","VMP1",-2.00687428048368,1.54400889485031,11.7813050399315,0.000598285265810069,0.0368392385422981
"CDC5L_CCDS4912.1_ex2_6:44360480-44360503:+_5-1","CDC5L",-2.42619142601776,1.55660071251229,11.7719220735176,0.000601308566536906,0.0369683369423694
"IPO13_CCDS503.1_ex5_1:44422929-44422952:-_5-4","IPO13",-2.36778589937155,1.46266779472301,11.7713852654069,0.000601481998157559,0.0369683369423694
"PCBP1_CCDS1898.1_ex0_2:70315314-70315337:-_5-4","PCBP1",-2.49917297989785,2.08605507778788,11.7709163239346,0.000601633544803926,0.0369683369423694
"PNISR_CCDS5043.1_ex5_6:99856101-99856124:+_5-2","PNISR",-2.3039016527902,1.41744716140709,11.7657527227239,0.000603304804841544,0.0370453399430283
"TOMM40_CCDS12646.1_ex0_19:45394904-45394927:-_5-2","TOMM40",-1.70716121763812,2.4981664553416,11.7580208003858,0.000605816102060534,0.037173782229346
"KAT8_CCDS10706.1_ex4_16:31138538-31138561:-_5-4","KAT8",-2.40921074248209,1.55214160313491,11.7461863129059,0.000609680355551946,0.0373850087086752
"QARS_CCDS2788.1_ex21_3:49141372-49141395:-_5-3","QARS",-2.53398212568652,0.900040278847265,11.7414499677492,0.000611233855218571,0.0374543478392093
"RPS16_CCDS12535.1_ex3_19:39926261-39926284:+_5-4","RPS16",-2.50397201249429,1.0865487203079,11.7354388284685,0.000613211238982443,0.0375488080980625
"MYC_CCDS6359.2_ex1_8:128750721-128750744:-_5-2","MYC",-2.85042288475338,0.614143705677783,11.7341897452219,0.000613622938920552,0.0375488080980625
"BANP_CCDS10966.2_ex2_16:88017827-88017850:-_5-1","BANP",-1.55339289761586,2.9876322647702,11.7315025144346,0.000614509601169573,0.0375771136792486
"NPLOC4_CCDS45812.1_ex13_17:79580377-79580400:-_5-4","NPLOC4",-2.07442404442578,1.58813503068735,11.7201469072094,0.000618270736335833,0.0377776489339608
"THOC3_CCDS4397.1_ex5_5:175395057-175395080:+_5-4","THOC3",-1.24874897628783,3.44249404058425,11.7190306043658,0.000618641724072603,0.0377776489339608
"SNAPC1_CCDS9755.1_ex0_14:62229287-62229310:+_5-1","SNAPC1",-2.11672666676631,1.99589110355076,11.7008921505325,0.000624701388421962,0.0381214126876834
"DUT_CCDS32231.1_ex3_15:48628244-48628267:-_7-6","DUT",-2.61901164422373,1.27112067140288,11.6863917646325,0.000629588742197842,0.0383932141026717
"POLR2K_CCDS6285.1_ex1_8:101164086-101164109:-_2-2","POLR2K",-2.08980760770961,1.87489716964265,11.682426051159,0.00063093209768452,0.038448672247204
"EIF4A1_CCDS11113.1_ex4_17:7479952-7479975:+_5-5","EIF4A1",-2.14816288219637,2.18080290052991,11.6774773095767,0.000632612507343377,0.0385245799489122
"SF3B2_CCDS31612.1_ex1_11:65820132-65820155:+_5-2","SF3B2",-2.66086376108687,1.68953405864487,11.6682734049364,0.000635749843334186,0.0386890457544429
"HLA-B_CCDS34394.1_ex5_6:31324574-31324597:+_5-4","HLA-B",-1.24095618156945,3.69963342026736,11.6625878916903,0.000637695711657135,0.0387808278840715
"GBF1_CCDS7533.1_ex9_10:104119137-104119160:+_5-2","GBF1",-1.92553288985687,1.69338125623641,11.6568912109405,0.000639651435021539,0.0388730830257328
"RANGAP1_CCDS14012.1_ex10_22:41657551-41657574:-_5-4","RANGAP1",-1.94696509150672,2.29862647880911,11.6528872116602,0.000641029669253524,0.0389002429713399
"PSMB3_CCDS11328.1_ex2_17:36912162-36912185:-_5-3","PSMB3",-4.20841668759822,-1.72575011768729,11.6525954203825,0.000641130225184888,0.0389002429713399
"RAD51_CCDS10062.1_ex3_15:41001252-41001275:+_5-3","RAD51",-2.69299545344689,0.316963378917958,11.6514641627101,0.000641520225265268,0.0389002429713399
"SF3B4_CCDS941.1_ex4_1:149899096-149899119:+_5-5","SF3B4",-2.01976481103547,2.13877540505519,11.6504952485442,0.000641854448052039,0.0389002429713399
"SPDL1_CCDS4370.1_ex3_5:169021225-169021248:+_5-3","SPDL1",-3.17390249868922,-0.237882268874431,11.639405295747,0.000645692428747368,0.0391060993449004
"CARS_CCDS41600.1_ex14_11:3050268-3050291:+_5-1","CARS",-3.09552718855195,0.34054643139519,11.6373641446006,0.000646401346362584,0.0391222935080622
"DDX54_CCDS31907.1_ex13_12:113614714-113614737:-_5-3","DDX54",-1.68285278126301,2.55887627245614,11.6233224719507,0.00065129954899284,0.0393918415276857
"USP36_CCDS32755.1_ex14_17:76823357-76823380:+_5-3","USP36",-1.43101255267652,3.00896578440694,11.616918622189,0.000653545855364049,0.0394621711407533
"PRR13_CCDS31811.1_ex1_12:53837431-53837454:+_6-5","PRR13",-1.24966639701114,3.67525536616225,11.6163356164275,0.000653750747062054,0.0394621711407533
"POLR2B_CCDS3511.1_ex2_4:57857003-57857026:+_5-1","POLR2B",-2.75454911847627,0.609681898583551,11.6145987413454,0.000654361539533701,0.0394621711407533
"DDX51_CCDS41865.1_ex9_12:132626428-132626451:+_5-2","DDX51",-2.08332232428891,1.94237780182403,11.6136881065649,0.000654682005202634,0.0394621711407533
"PHB2_CCDS53741.1_ex8_12:7079402-7079425:+_5-5","PHB2",-3.58190180597519,-0.546590373127731,11.613576042369,0.000654721453180966,0.0394621711407533
"CLNS1A_CCDS8252.1_ex4_11:77340917-77340940:-_5-4","CLNS1A",-2.12725903951008,1.74650036528489,11.6124028644065,0.000655134570435953,0.0394621711407533
"EIF5A_CCDS11099.1_ex0_17:7213109-7213132:-_5-3","EIF5A",-2.23311031251425,1.73802659039479,11.6100333762901,0.000655969753656479,0.0394856358644606
"PTPN23_CCDS2754.1_ex7_3:47448074-47448097:+_5-2","PTPN23",-1.47677635211672,3.32297066332977,11.6018837817358,0.000658850493474434,0.0396321159706692
"NOP2_CCDS44811.1_ex13_12:6675941-6675964:-_5-5","NOP2",-2.28040170224979,1.55547609909871,11.5913088879008,0.000662607591425789,0.0398310775073768
"NUP85_CCDS32730.1_ex3_17:73208140-73208163:+_5-1","NUP85",-1.82719345432571,1.70443021063048,11.585561701694,0.000664658547511025,0.0399272781428894
"GINS1_CCDS33451.1_ex3_20:25398762-25398785:+_5-4","GINS1",-3.7103905167439,-0.888993522403519,11.5737719868623,0.000668885947862656,0.0401448928425259
"LSM4_CCDS12374.1_ex2_19:18423469-18423492:-_6-6","LSM4",-3.15518465849994,0.0922334297350033,11.5729345272156,0.00066918726416282,0.0401448928425259
"GTPBP4_CCDS31132.1_ex5_10:1044970-1044993:-_5-5","GTPBP4",-2.58592667557246,1.03843476975612,11.5645644838464,0.00067220633225192,0.0402987241376953
"KIF11_CCDS7422.1_ex7_10:94373271-94373294:-_5-4","KIF11",-4.54596287707452,-3.62843820706513,11.5540691513066,0.000676011440598401,0.0404994386109952
"NACA_CCDS31837.1_ex2_12:57106937-57106960:+_10-1","NACA",-1.31650077528285,3.31783397374434,11.5467129746553,0.00067869140245539,0.0406325205445691
"GIP_CCDS11542.1_ex2_17:47039140-47039163:+_5-2","GIP",-1.44502101228435,3.19846497504185,11.5437631712505,0.00067976907084779,0.040669559953774
"U2SURP_CCDS46928.1_ex14_3:142747203-142747226:-_5-3","U2SURP",-2.96671752685234,-0.169007169951733,11.5397834281428,0.000681225752644619,0.0407292098777524
"EPRS_CCDS31027.1_ex20_1:220191823-220191846:+_5-2","EPRS",-2.49659542481751,1.04262418341514,11.5047405248021,0.000694189200387583,0.0414485038285213
"POLR1B_CCDS2097.1_ex9_2:113321967-113321990:-_5-5","POLR1B",-1.39974262418984,3.10368631289394,11.5047329278671,0.000694192037576752,0.0414485038285213
"POLR3H_CCDS14018.1_ex4_22:41936701-41936724:-_5-2","POLR3H",-2.2926072972983,1.13084710624217,11.4916079984647,0.000699111273039945,0.0417141100733854
"PRPF31_CCDS12879.1_ex2_19:54625281-54625304:+_5-1","PRPF31",-1.54330062739291,2.82267686345608,11.4787695368339,0.000703957210715543,0.0419749882992338
"GTF2A2_CCDS10173.1_ex2_15:59942885-59942908:-_5-2","GTF2A2",-1.73141348346036,3.49756511520561,11.4717839879172,0.000706608179389555,0.0421047238352326
"NIP7_CCDS10877.1_ex2_16:69374120-69374143:+_5-3","NIP7",-1.89210867904552,1.98361122822396,11.4695165447526,0.000707470825020399,0.0421277956463424
"HAUS1_CCDS11928.1_ex2_18:43698189-43698212:-_5-3","HAUS1",-2.03630212180694,2.02853937668481,11.4655300370419,0.000708990066823136,0.0421899085701349
"SRP19_CCDS4108.1_ex1_5:112198258-112198281:+_6-2","SRP19",-3.55272655427595,-1.00691698733711,11.4607748196649,0.00071080657186232,0.0422440614682271
"GAB4_CCDS42976.1_ex7_22:17468927-17468950:+_5-3","GAB4",-2.00343183695653,2.08831481454328,11.4606518270149,0.000710853617690977,0.0422440614682271
"RAE1_CCDS13458.1_ex2_20:55931544-55931567:+_5-4","RAE1",-2.15985757213163,1.51514838677675,11.4584712290048,0.000711688239126227,0.0422653137506826
"HIST1H3G_CCDS4602.1_ex0_6:26271475-26271498:+_5-4","HIST1H3G",-2.09065331336712,1.55095020198054,11.4530240378879,0.000713777473338434,0.0423609958490458
"PAM16_CCDS10512.1_ex2_16:4391403-4391426:+_5-2","PAM16",-2.15322212501221,2.3250442245013,11.4431852509711,0.000717566790984535,0.0425573782342542
"POM121C_CCDS47617.1_ex4_7:75053871-75053894:-_5-3","POM121C",-1.36782703880906,4.28403312182069,11.4378046885288,0.000719647654393821,0.0426522408463003
"MCM5_CCDS13915.1_ex1_22:35799206-35799229:+_5-2","MCM5",-2.39109653846065,1.28932796311353,11.4358183858513,0.000720417371187909,0.0426693192456389
"GINS2_CCDS10953.1_ex3_16:85721143-85721166:-_5-5","GINS2",-2.42347117167138,0.978549614707446,11.4316436142582,0.000722037858945199,0.042736731148763
"NOC2L_CCDS3.1_ex12_1:889382-889405:-_5-3","NOC2L",-1.94315265006942,1.92083905020843,11.4301438768818,0.000722620898689785,0.0427426884841836
"LIMS3_CCDS2084.1_ex0_2:110656414-110656437:+_5-2","LIMS3",-1.2079223329488,4.34038742909679,11.4276465534839,0.000723592816850583,0.0427716245029104
"PSMC3_CCDS7935.1_ex8_11:47446156-47446179:-_5-3","PSMC3",-2.13492383198387,1.32129850906077,11.4255162728798,0.000724422931574466,0.0427920795035214
"NOP58_CCDS2353.1_ex4_2:203149150-203149173:-_5-3","NOP58",-2.0581876511883,1.36714031486323,11.4242809074069,0.000724904761921152,0.0427920795035214
"GPN3_CCDS53830.1_ex5_12:110897646-110897669:-_5-4","GPN3",-2.05523127800324,1.81055790194856,11.422263101466,0.000725692464426552,0.0428100575918636
"RBM17_CCDS7077.1_ex2_10:6146936-6146959:-_5-2","RBM17",-2.12276788873969,1.47495864349516,11.4208985375063,0.000726225647190617,0.0428130071157497
"POLD3_CCDS8233.1_ex1_11:74305114-74305137:+_5-1","POLD3",-3.17636413253044,-0.574635063493134,11.4195407042778,0.000726756592879179,0.0428158209233062
"INTS4_CCDS31644.1_ex16_11:77669807-77669830:+_5-1","INTS4",-2.69576102082069,0.326736661430074,11.3921731240928,0.000737541991637203,0.0434223559541568
"NOP16_CCDS43403.1_ex3_5:175815301-175815324:-_5-4","NOP16",-2.53624837854828,0.600498641225565,11.3874252277845,0.000739429504475625,0.0435045754804563
"PSMA7_CCDS13489.1_ex3_20:60714232-60714255:-_5-3","PSMA7",-2.73056375689718,0.77378831360861,11.3776741788404,0.000743321325654073,0.0437045317723323
"RBM25_CCDS32113.1_ex8_14:73570169-73570192:+_5-5","RBM25",-2.95439298297782,0.271277955517692,11.3743140572778,0.000744667200577717,0.0437546299564915
"ZNF486_CCDS46029.1_ex2_19:20296884-20296907:-_4-3","ZNF486",-2.15167173083656,1.96167313280384,11.3718354609734,0.000745661564010391,0.0437840215644166
"TOMM22_CCDS13975.1_ex1_22:39078359-39078382:-_5-2","TOMM22",-1.76628954708269,2.61595450816571,11.3682034026264,0.000747121097287765,0.0438406701630991
"TBCD_CCDS45818.1_ex13_17:80828198-80828221:-_5-3","TBCD",-1.88938670537721,2.37347933418791,11.3641813432203,0.000748740719854975,0.0439066315178491
"SMG1_CCDS45430.1_ex32_16:18864906-18864929:+_5-2","SMG1",-1.95220591010727,2.39437023702058,11.3586911503637,0.000750957265492315,0.0439967528505257
"CDC20_CCDS484.1_ex1_1:43825172-43825195:-_5-2","CDC20",-2.19818338957027,1.32921134021697,11.3579162495085,0.00075127064829521,0.0439967528505257
"DBR1_CCDS33863.1_ex7_3:137893457-137893480:+_5-5","DBR1",-1.78035893220827,2.56326884921881,11.3543127190876,0.000752729712892026,0.0440530838444589
"GPS1_CCDS11800.1_ex2_17:80011849-80011872:-_5-2","GPS1",-2.18856703711326,1.13689562359571,11.3457320018096,0.000756215570632167,0.0442278791098573
"CSE1L_CCDS13412.1_ex2_20:47682748-47682771:+_5-1","CSE1L",-1.96205896016156,1.71077704416411,11.3416466483557,0.000757880944677159,0.0442960415462166
"EIF2S3_CCDS14210.1_ex2_X:24075567-24075590:-_5-2","EIF2S3",-3.04209797703513,0.302670673132044,11.3260693617183,0.000764265024602595,0.0446397276004862
"CPSF3L_CCDS21.1_ex8_1:1249245-1249268:-_5-1","CPSF3L",-2.73860209551926,0.691911177926924,11.3170166265372,0.000768000068344886,0.0448283360051166
"INTS3_CCDS1052.1_ex3_1:153719529-153719552:+_5-1","INTS3",-2.98859142703706,0.80993496497281,11.3141433862148,0.000769189382739431,0.044868199109289
"GGTLC1_CCDS13163.1_ex4_20:23967141-23967164:-_5-5","GGTLC1",-1.7432815220809,2.26709718586016,11.3116069731728,0.000770240821415822,0.0448999725147173
"SARS_CCDS795.1_ex5_1:109774293-109774316:-_5-5","SARS",-2.25177969852971,1.58606722876048,11.3082697394891,0.00077162644324415,0.0449511720118942
"MFAP1_CCDS10105.1_ex7_15:44109593-44109616:-_5-5","MFAP1",-3.03652496840629,0.279580416578735,11.3055968461753,0.000772738046847942,0.0449760617784909
"USP5_CCDS31733.1_ex2_12:6964966-6964989:-_5-2","USP5",-1.24723749784038,3.68613565661248,11.3048020708389,0.000773068890240408,0.0449760617784909
"DDX47_CCDS8655.1_ex2_12:12974300-12974323:-_5-5","DDX47",-2.9656277541437,0.419079961861249,11.3029256987849,0.0007738505409504,0.0449919954274614
"RBM42_CCDS12468.1_ex1_19:36120533-36120556:-_5-2","RBM42",-1.50893321951639,2.43408578380137,11.2910722340785,0.000778806896332651,0.0452504681025908
"SNAPC4_CCDS6998.1_ex11_9:139282250-139282273:+_5-3","SNAPC4",-2.5730294509475,0.897781912302969,11.2891538121518,0.000779612067431201,0.0452675667410282
"SPDL1_CCDS4370.1_ex3_5:169021207-169021230:+_5-2","SPDL1",-2.30332534293645,1.20648698769351,11.2545540123014,0.000794279040809988,0.0460889906286901
"SNRPG_CCDS1903.1_ex1_2:70515282-70515305:-_3-3","SNRPG",-3.30063151292211,-0.276985151656503,11.2306987678166,0.000804553473237128,0.0466546237235923
"EXOSC4_CCDS6414.1_ex0_8:145133780-145133803:+_5-2","EXOSC4",-1.3239129434394,3.15623780489579,11.2217244546603,0.000808453380087021,0.0468074390352033
"HMGCS1_CCDS34154.1_ex8_5:43298958-43298981:-_5-5","HMGCS1",-3.3176682558201,-0.229978578800081,11.221251379772,0.000808659490341201,0.0468074390352033
"VPS25_CCDS11438.1_ex1_17:40925868-40925891:-_5-1","VPS25",-2.86835104983493,0.484085920600288,11.2209896367497,0.000808773549905155,0.0468074390352033
"DDOST_CCDS212.1_ex10_1:20987747-20987770:+_5-5","DDOST",-1.72095016409684,2.35677638387041,11.2110687562585,0.000813108773075254,0.0470276213753955
"WDR74_CCDS44630.1_ex5_11:62602989-62603012:-_5-2","WDR74",-2.10606083188764,1.39172628236066,11.2016083657937,0.000817264645861776,0.0472371501704035
"SF3A3_CCDS428.1_ex10_1:38447440-38447463:+_5-3","SF3A3",-3.88307880000972,-1.33664818128125,11.1956988756835,0.000819871523363065,0.0473569336369672
"POTEJ_CCDS59432.1_ex0_2:131369359-131369382:+_4-2","POTEJ",-1.41289976534824,3.71017456576491,11.1874704109304,0.00082351538374625,0.0475185638624304
"CCNA2_CCDS3723.1_ex4_4:122741839-122741862:-_5-1","CCNA2",-2.0658439765641,2.01349729369826,11.1869591145838,0.000823742343551149,0.0475185638624304
"EIF2S3_CCDS14210.1_ex6_X:24082309-24082332:+_5-5","EIF2S3",-2.52759936510942,0.599175908357027,11.1799698214787,0.000826851173381953,0.0476668673185955
"RAD51C_CCDS11611.1_ex0_17:56770130-56770153:-_6-2","RAD51C",-1.77644622179113,1.912051606832,11.1761897800762,0.000828537469768925,0.0477324782012764
"NEDD1_CCDS44955.1_ex6_12:97330450-97330473:-_5-4","NEDD1",-3.37384146790869,-0.536556749307358,11.175005049885,0.000829066699227642,0.0477324782012764
"SNRNP35_CCDS45005.1_ex1_12:123950368-123950391:+_5-3","SNRNP35",-3.00112885965069,-0.0738516323172787,11.1730038409518,0.000829961433071031,0.0477529628173323
"EIF2B2_CCDS9836.1_ex3_14:75471509-75471532:+_5-5","EIF2B2",-2.30376050386365,0.876762605149944,11.170175142152,0.000831227799812048,0.0477947893771229
"RPN1_CCDS3051.1_ex7_3:128356682-128356705:+_5-4","RPN1",-1.18422862248,3.23782550694207,11.1673167280443,0.000832509453484718,0.0478374401008216
"CCT3_CCDS1140.2_ex5_1:156287310-156287333:-_5-1","CCT3",-3.03204027084756,-0.195785033121753,11.1627371072071,0.000834567025408426,0.0479245922575107
"SNAPC5_CCDS10217.1_ex2_15:66789978-66790001:-_4-4","SNAPC5",-1.84640607099069,2.2508374016691,11.1593125237651,0.000836109010235844,0.0479438609894693
"UBE2V1_CCDS13426.1_ex1_20:48700723-48700746:+_14-5","UBE2V1",-2.38306833933482,1.42852523781552,11.1578100029197,0.000836786457809494,0.0479438609894693
"CENPN_CCDS10931.1_ex0_16:81045693-81045716:+_5-2","CENPN",-2.24733223049625,1.92364723447489,11.1566566706263,0.000837306841685903,0.0479438609894693
"SPINT1_CCDS10067.1_ex0_15:41137068-41137091:-_5-3","SPINT1",-1.39706609626043,3.43179418173858,11.155725338089,0.000837727297904106,0.0479438609894693
"NCAPG_CCDS3424.1_ex3_4:17816563-17816586:+_5-4","NCAPG",-2.68042607922715,1.15729490786986,11.1555364341082,0.000837812605880469,0.0479438609894693
"PTMS_CCDS8560.1_ex2_12:6879132-6879155:+_5-5","PTMS",-4.24627594021148,-2.08038609622278,11.1547914610367,0.000838149117133015,0.0479438609894693
"TBL3_CCDS10453.1_ex4_16:2024615-2024638:+_5-2","TBL3",-1.44490811569372,3.23060303618585,11.1333785268652,0.000847880156446428,0.0484595622136395
"SNAPC2_CCDS12190.1_ex3_19:7986926-7986949:-_5-4","SNAPC2",-1.4916513302114,3.13983647726399,11.1325513026215,0.000848258368432779,0.0484595622136395
"NCBP2_CCDS3323.1_ex1_3:196664414-196664437:-_7-1","NCBP2",-3.41971410183576,-0.23377550008279,11.1287317100851,0.000850006922197356,0.0485281658171514
"ATP6V1A_CCDS2976.1_ex2_3:113503084-113503107:+_5-2","ATP6V1A",-2.70874688897911,1.42813161902535,11.1258472296257,0.000851329809389196,0.0485723947783253
"SLBP_CCDS3350.1_ex2_4:1698060-1698083:-_5-1","SLBP",-2.18381409591677,1.51364836244599,11.1124745820522,0.000857490044948346,0.0488583612879803
"COPZ1_CCDS61137.1_ex5_12:54741605-54741628:+_6-6","COPZ1",-3.39538432786903,-0.584452060704009,11.1122470857819,0.000857595232097286,0.0488583612879803
"FBXL6_CCDS47942.1_ex8_8:145581765-145581788:+_5-5","FBXL6",-1.33803769780672,2.98975095843105,11.1105003968814,0.000858403280942533,0.0488583612879803
"IPO13_CCDS503.1_ex1_1:44415251-44415274:+_5-1","IPO13",-2.05903959359092,1.53797776942318,11.1101886127893,0.000858547598643268,0.0488583612879803
