"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"CXADR_CCDS33519.1_ex1_21:18919395-18919418:-_7-2","CXADR",-1.47556763491852,1.57256123033916,12.8593513730493,0.000335796964882706,0.00501471097905707
"VWCE_CCDS8002.1_ex12_11:61048686-61048709:-_5-3","VWCE",-1.23170903392131,2.66055403270426,12.8559834710283,0.000336401861944186,0.00502299833926729
"DNM2_CCDS32907.1_ex1_19:10870423-10870446:-_5-1","DNM2",-1.68785777376807,2.59391778975626,12.8557014957548,0.000336452556356893,0.005023009367354
"CD33_CCDS33084.1_ex1_19:51728708-51728731:-_9-3","CD33",-0.950934035768823,2.5551372893896,12.8547808161239,0.000336618132721287,0.00502473524747516
"CENPC_CCDS47063.1_ex11_4:68380232-68380255:-_5-2","CENPC",-1.35352414267846,1.33382975673125,12.8526903865671,0.00033699438377373,0.00502960491228511
"CRNKL1_CCDS33446.1_ex8_20:20026034-20026057:+_5-1","CRNKL1",-1.55986163205405,2.31171641836449,12.8463201553974,0.000338143562700463,0.0050460072849464
"DBF4_CCDS5611.1_ex8_7:87529600-87529623:-_5-4","DBF4",-0.830724756010681,2.83294957500045,12.8440471077484,0.00033855457260657,0.00505139096616976
"CTAG1A_CCDS44025.1_ex0_X:153813648-153813671:-_5-2","CTAG1A",-0.678177561605189,3.5171061323891,12.8435606433225,0.000338642599980552,0.00505195471594133
"SUGP1_CCDS12399.1_ex11_19:19420955-19420978:-_5-5","SUGP1",-0.923621266810596,2.98926262898493,12.8399784419972,0.000339291522526133,0.00506088463113487
"PSMC3_CCDS7935.1_ex8_11:47446237-47446260:+_5-4","PSMC3",-1.31997456262094,1.59721234922577,12.8346740680151,0.000340254723880515,0.00507449899606377
"SYT15_CCDS44375.1_ex6_10:46969247-46969270:-_5-5","SYT15",-0.78706995992357,3.47150613817511,12.8286478973588,0.00034135233997731,0.00509011366341072
"TERF1_CCDS6210.1_ex1_8:73926147-73926170:-_5-3","TERF1",-1.37929328267598,2.55380158036658,12.8207921947269,0.000342788553158559,0.00511077197976571
"ACLY_CCDS11412.1_ex22_17:40063697-40063720:+_5-3","ACLY",-0.887811708842752,3.1091922146916,12.8201136951897,0.000342912884882308,0.0051118677037852
"ROMO1_CCDS13264.1_ex1_20:34288710-34288733:+_5-4","ROMO1",-0.894878526692662,3.20341232336232,12.8195966745184,0.000343007656922935,0.00511252251644592
"LSM10_CCDS408.1_ex0_1:36859495-36859518:+_5-1","LSM10",-1.08341528990406,2.32212163602403,12.8128775716415,0.000344241701360124,0.00513015545132046
"THEM5_CCDS1005.1_ex2_1:151820749-151820772:+_5-2","THEM5",-0.756699765041783,3.53336827252715,12.811946146894,0.00034441312176346,0.00513194946357353
"CUL3_CCDS2462.1_ex13_2:225400243-225400266:-_5-5","CUL3",-3.47632044866263,-1.61489907221956,12.8097868405985,0.000344810853984635,0.00513711461806209
"RRM2_CCDS1669.1_ex1_2:10263116-10263139:-_5-1","RRM2",-0.892673698048968,3.20065544468129,12.8008654626981,0.000346459038612195,0.00516090516643223
"DOHH_CCDS12108.1_ex3_19:3496553-3496576:-_5-3","DOHH",-1.36525243174734,2.75141943121625,12.7956568408795,0.000347424979286255,0.00517452736516866
"POLA1_CCDS14214.1_ex11_X:24742449-24742472:+_5-3","POLA1",-2.81471069133735,-0.330143817123495,12.7901052474595,0.000348457514516095,0.00518913723742281
"CIAO1_CCDS2019.1_ex2_2:96933359-96933382:+_5-4","CIAO1",-1.21735641175242,1.88498399199942,12.7841698056879,0.000349564864746195,0.00520434718232095
"WDR75_CCDS2298.1_ex8_2:190327212-190327235:-_5-2","WDR75",-1.48738203609739,3.04298515642751,12.7840759615967,0.000349582401310761,0.00520434718232095
"DDX51_CCDS41865.1_ex12_12:132627335-132627358:+_5-4","DDX51",-1.2130682296178,2.12168983521589,12.7836107163006,0.000349669354402393,0.00520487104601128
"RRP7A_CCDS14036.1_ex4_22:42912002-42912025:+_5-2","RRP7A",-1.87305802210932,1.80973952299278,12.7797555006483,0.000350390723571046,0.00521483671763546
"CCDC144A_CCDS45621.1_ex0_17:16593815-16593838:-_5-2","CCDC144A",-0.960682095847042,2.4543356144688,12.7774592557106,0.000350821098740792,0.00522046924038595
"LRR1_CCDS9686.1_ex1_14:50069112-50069135:+_5-3","LRR1",-1.73082904951652,0.793591583655256,12.7729065813363,0.000351675963625449,0.0052324158725326
"sgMED11_3","MED11_LS",-1.64792773931446,1.75547429779144,12.7713895413591,0.000351961287700963,0.00523588630227017
"C11orf94_CCDS44577.1_ex2_11:45928680-45928703:+_5-5","C11orf94",-1.33059413693029,1.96756576637786,12.7706519845704,0.000352100091324959,0.00523717634358481
"HSD11B1L_CCDS12144.1_ex2_19:5687374-5687397:-_5-1","HSD11B1L",-0.7632860672803,3.09193744926249,12.7688112847784,0.000352446740498992,0.00524155706410785
"NCAPH_CCDS2021.1_ex4_2:97008962-97008985:-_5-1","NCAPH",-3.24107385156918,0.872847666447498,12.7662111611693,0.000352936994488428,0.00524807185134827
"PHF12_CCDS11247.1_ex6_17:27254007-27254030:-_5-5","PHF12",-0.750148664191269,3.43052299105131,12.7642027791477,0.000353316146189015,0.00525293289711064
"sgMED30_7","MED30_LS",-1.30848872431911,2.72758323461992,12.7637328490051,0.000353404921075378,0.0052534759623312
"SFPQ_CCDS388.1_ex9_1:35657964-35657987:-_5-3","SFPQ",-1.42509645619184,3.49930521468258,12.7566237586125,0.000354750652787357,0.00527235597130346
"POM121_CCDS5542.1_ex1_7:72397373-72397396:-_5-1","POM121",-0.804962920443345,2.93471604322989,12.7564697487324,0.000354779863567407,0.00527235597130346
"ELAVL1_CCDS12193.1_ex1_19:8032626-8032649:-_5-1","ELAVL1",-0.767867003710775,3.4498515357865,12.7500952160178,0.000355991040364676,0.00528957338815248
"sgGTF2H4_8","GTF2H4_LS",-1.95235485682528,1.89882196299792,12.7482065851574,0.000356350685005643,0.00529413490346223
"RAB34_CCDS11240.1_ex8_17:27043943-27043966:+_5-5","RAB34",-1.33183744741306,2.93795685459371,12.745221148002,0.000356919937812787,0.00530180866112246
"EIF6_CCDS13249.1_ex4_20:33872026-33872049:-_5-3","EIF6",-1.2353647889478,2.68889113309731,12.7416028174997,0.000357611098065108,0.00531129073845621
"ZDHHC18_CCDS30650.1_ex0_1:27153483-27153506:+_5-1","ZDHHC18",-1.21179562658635,2.3869208933319,12.7398515803486,0.00035794609757883,0.00531548104644125
"POLD2_CCDS5477.1_ex6_7:44156805-44156828:-_5-2","POLD2",-1.24528432318666,2.42028003787013,12.7375176828327,0.000358393048011921,0.00532133233676177
"SRCIN1_CCDS45660.1_ex15_17:36720461-36720484:-_5-4","SRCIN1",-0.761795267816586,3.76088058356482,12.7370148660748,0.00035848941304346,0.00532197726149518
"DDX52_CCDS11323.1_ex11_17:35992134-35992157:+_5-3","DDX52",-1.67576110594697,1.73764368548347,12.7324138423555,0.000359372415598496,0.00533429834898335
"ANAPC10_CCDS43273.1_ex2_4:146002819-146002842:+_5-4","ANAPC10",-1.87426954807068,0.961077465316262,12.7312593602821,0.000359594321344633,0.00533680434197512
"NDUFB8_CCDS65916.1_ex2_10:102286767-102286790:-_5-3","NDUFB8",-0.964952018551738,2.52872960167831,12.7291726965032,0.000359995754641666,0.00534197360293165
"AARS_CCDS32474.1_ex18_16:70310945-70310968:-_5-5","AARS",-3.77767466194591,0.596015142303482,12.7251657354581,0.000360767883317678,0.00535264127190633
"PSG4_CCDS33039.1_ex3_19:43708124-43708147:-_5-3","PSG4",-0.970403561096618,2.66256043793794,12.7233740022802,0.000361113684829532,0.00535698139509068
"NPAT_CCDS41710.1_ex10_11:108057244-108057267:-_5-2","NPAT",-1.37273611566544,1.19808423828079,12.7211953480618,0.000361534611872133,0.00536243453151366
"MRPS35_CCDS53769.1_ex2_12:27869319-27869342:-_5-4","MRPS35",-1.30211027800899,1.57113054421456,12.720511873382,0.000361666764592326,0.00536360346799318
"EIF3C_CCDS10638.1_ex6_16:28726689-28726712:+_5-5","EIF3C",-1.26705367145897,1.77200889685496,12.719631231362,0.000361837112284627,0.00536533841662099
"sgCAD_2","CAD_LS",-1.77905599931971,1.62603865012032,12.7172633705868,0.000362295542749577,0.00537134392921369
"SMNDC1_CCDS7565.1_ex2_10:112057419-112057442:+_5-2","SMNDC1",-0.835443218266674,3.02660622759096,12.7081966099408,0.000364056338576228,0.00539665351430062
"TAF1_CCDS14412.1_ex6_X:70598074-70598097:+_5-3","TAF1",-0.884283023860089,2.67260577608756,12.7062638720211,0.000364432797517668,0.00540143770011851
"LHX3_CCDS6994.1_ex2_9:139090798-139090821:+_5-2","LHX3",-0.845972905434693,3.10986299638555,12.7041587769219,0.000364843274943624,0.00540672460608791
"EXOSC7_CCDS2725.1_ex1_3:45030663-45030686:+_5-1","EXOSC7",-1.93794752426087,1.79860443040711,12.703880051205,0.000364897659271837,0.00540673367847391
"TTC1_CCDS4348.1_ex0_5:159437737-159437760:-_5-1","TTC1",-0.886229022332931,3.10625761737252,12.702559101169,0.000365155511258298,0.00540975710940188
"AP2M1_CCDS43177.1_ex2_3:183897973-183897996:+_5-4","AP2M1",-1.94788782566248,1.26849859587069,12.7010111308078,0.000365457911926097,0.00541343953834077
"sgCDC73_8","CDC73_LS",-1.99337127821669,1.44930711506837,12.7002439496738,0.000365607876668067,0.00541486321860325
"FBXW11_CCDS34289.1_ex6_5:171318469-171318492:+_5-2","FBXW11",-1.81943876956827,-0.506386474270404,12.6984410598072,0.000365960540949656,0.00541928813430736
"DCTN6_CCDS6076.1_ex2_8:30032645-30032668:-_5-2","DCTN6",-1.82787537217528,2.05072216010766,12.697290609351,0.000366185760503885,0.0054214334474555
"CCNH_CCDS4064.1_ex8_5:86708505-86708528:-_5-5","CCNH",-1.30948142922764,2.5044657220727,12.6971502433749,0.00036621324901409,0.0054214334474555
"N6AMT1_CCDS33525.1_ex3_21:30255319-30255342:+_5-2","N6AMT1",-0.9931105311848,2.78564464618423,12.6904329438946,0.000367531164354954,0.00544014294784724
"EIF5A_CCDS11099.1_ex0_17:7213058-7213081:-_5-1","EIF5A",-1.33274701156546,2.63915181753148,12.6891062707947,0.000367792019058108,0.00544320278543917
"UQCC1_CCDS13252.1_ex5_20:33962019-33962042:+_5-4","UQCC1",-0.712007021211154,3.36526926143807,12.6866209360353,0.000368281196213008,0.00544964032347634
"ATP1A1_CCDS53351.1_ex4_1:116930773-116930796:+_5-1","ATP1A1",-2.85203055283541,0.0314425080952754,12.6804663464659,0.000369495402711497,0.00546680300871665
"POLR3H_CCDS14018.1_ex4_22:41936744-41936767:-_5-4","POLR3H",-2.42420573431001,0.914898568489751,12.6785751549043,0.000369869316292263,0.00547153006971764
"TTF1_CCDS6948.1_ex9_9:135277505-135277528:-_5-4","TTF1",-0.759117727570396,3.14313177220826,12.6762546223363,0.000370328637761392,0.00547751900533543
"sgPDCD7_9","PDCD7_LS",-1.17106056459688,2.69629881572746,12.6758626984963,0.000370406271135855,0.00547786147322239
"NDUFB9_CCDS6352.1_ex2_8:125559244-125559267:+_5-4","NDUFB9",-1.57825651834515,1.08776691306309,12.6614477510617,0.000373273058276343,0.00551944599068058
"LCE2A_CCDS1021.1_ex0_1:152671491-152671514:-_4-2","LCE2A",-1.07882634950042,2.25575515754345,12.6494709783324,0.000375671966300159,0.00555410094684821
"CHMP7_CCDS6040.1_ex1_8:23106855-23106878:-_5-3","CHMP7",-1.25353776508555,2.79768528090102,12.6485973336563,0.000375847561788949,0.00555512172429056
"DIEXF_CCDS1493.1_ex5_1:210010462-210010485:-_5-4","DIEXF",-0.865354837484452,3.04167131354847,12.6485777139808,0.000375851506134807,0.00555512172429056
"TINF2_CCDS41936.1_ex7_14:24711193-24711216:-_5-2","TINF2",-1.48612932369643,2.84999226730349,12.6411329123811,0.000377351229348286,0.00557646807168442
"sgBRD8_9","BRD8_LS",-1.74470429931584,0.547861297940553,12.6393807161147,0.00037770507836393,0.00558087699109695
"sgZWINT_8","ZWINT_LS",-0.999133908999523,2.96419607360223,12.6365780484565,0.000378271761820486,0.0055884289420053
"RIOK1_CCDS4500.1_ex7_6:7403038-7403061:+_5-4","RIOK1",-1.29587960703721,1.30765492767932,12.6362252792138,0.000378343150493847,0.0055886624708397
"DCTN6_CCDS6076.1_ex3_8:30034702-30034725:+_5-4","DCTN6",-1.72259693370055,1.57203516161708,12.6321822951312,0.000379162286000547,0.00559993958505715
"EIF3M_CCDS7880.1_ex5_11:32615489-32615512:-_5-5","EIF3M",-2.75777806131265,-0.842584727295887,12.62449253404,0.000380725223142277,0.00562219715989614
"ZWINT_CCDS31205.1_ex5_10:58119847-58119870:+_5-4","ZWINT",-1.05536115682833,2.95995543186269,12.62230146792,0.000381171743870428,0.00562796441621552
"EZH1_CCDS32659.1_ex12_17:40870483-40870506:+_5-2","EZH1",-0.979409656520289,2.57326515971096,12.6198221821285,0.000381677638407645,0.00563460649893559
"CAPZB_CCDS41277.1_ex4_1:19683973-19683996:-_5-1","CAPZB",-1.45330630593736,1.90461964480632,12.6038234426684,0.000384958483594409,0.00568220648369558
"SARS2_CCDS33017.1_ex15_19:39421228-39421251:+_5-5","SARS2",-0.909919783041469,3.34048595767162,12.5966120881902,0.000386446595661246,0.00570333461722334
"ISYNA1_CCDS12379.1_ex3_19:18546701-18546724:+_5-1","ISYNA1",-0.9226208776862,2.61050711328178,12.596130083936,0.000386546267159786,0.00570396839105507
"WDR48_CCDS33738.1_ex1_3:39104634-39104657:-_5-1","WDR48",-1.08290472461462,2.51289639545658,12.5909946423172,0.000387609813416219,0.00571882305637379
"NOL11_CCDS11671.1_ex6_17:65722673-65722696:+_5-3","NOL11",-1.07735143161592,2.10252908181419,12.5892916293251,0.000387963157532065,0.0057227220373838
"ACTL6A_CCDS3231.1_ex2_3:179287976-179287999:+_5-1","ACTL6A",-1.49162236856471,1.38988932335337,12.5889022155448,0.000388043999417029,0.0057227220373838
"C11orf83_CCDS41658.1_ex1_11:62439435-62439458:+_5-4","C11orf83",-0.807118197406739,2.82463076103692,12.5888982515106,0.000388044822433667,0.0057227220373838
"TPD52L2_CCDS13540.1_ex2_20:62505072-62505095:+_5-1","TPD52L2",-0.796040897390753,3.00948682244329,12.584871842759,0.000388881699218199,0.00573422290287296
"sgMASTL_2","MASTL_LS",-0.811470248853848,2.92477371823203,12.5832872067063,0.000389211560039477,0.00573824532997205
"C11orf31_CCDS44602.1_ex0_11:57509141-57509164:+_5-1","C11orf31",-2.54011295434311,1.95539811301577,12.5797258175439,0.000389953935857251,0.00574834749985497
"sgSNRPD2_7","SNRPD2_LS",-1.03639421342961,2.55794726215114,12.5746994693998,0.000391004115367058,0.00576298340604549
"MRPL4_CCDS12230.1_ex2_19:10363355-10363378:+_5-3","MRPL4",-0.978684615983331,2.96426850410403,12.5741376706845,0.00039112167184172,0.00576351690019055
"GPR25_CCDS1405.1_ex0_1:200842471-200842494:+_5-2","GPR25",-1.07689448688747,3.05679040657095,12.5739786540172,0.000391154952579342,0.00576351690019055
"ERCC3_CCDS2144.1_ex12_2:128050236-128050259:+_5-4","ERCC3",-1.54080537384896,1.78043382062416,12.571523343861,0.000391669189329371,0.00577024839822401
"SUPV3L1_CCDS7287.1_ex7_10:70956804-70956827:+_5-3","SUPV3L1",-1.05098641289967,2.90117625993922,12.5678400292906,0.000392441896800476,0.00578078527415632
"CSNK1A1_CCDS47303.1_ex6_5:148899851-148899874:-_5-1","CSNK1A1",-2.44696156368352,1.35536747360329,12.5665925014106,0.000392703959041983,0.00578379820971324
"IFNB1_CCDS6495.1_ex0_9:21077723-21077746:+_5-5","IFNB1",0.771867086985448,3.90921359650092,12.5621305030279,0.00039364271549254,0.00579677524898352
"sgERBB2_10","ERBB2_LS",-1.42236414477545,2.5699376255354,12.5584709704377,0.000394414331247991,0.00580728753736333
"HSPB7_CCDS30611.1_ex1_1:16343673-16343696:+_5-3","HSPB7",-1.26823897322227,2.96565407841386,12.5550982766673,0.000395126817810687,0.00581692626706395
"FNDC8_CCDS11290.1_ex0_17:33448837-33448860:-_5-2","FNDC8",-0.863803072191768,2.58864917101671,12.5515285491685,0.00039588234246393,0.0058271956744848
"RACGAP1_CCDS8795.1_ex7_12:50390902-50390925:-_5-2","RACGAP1",-1.76779000100615,1.93290508955718,12.5507485232993,0.00039604762707098,0.00582837254249248
"NAT10_CCDS44568.1_ex9_11:34152462-34152485:+_5-4","NAT10",-0.985944986179489,2.8014296540573,12.5506041524021,0.000396078226365763,0.00582837254249248
"WDR20_CCDS55942.1_ex0_14:102606363-102606386:-_5-2","WDR20",-0.790345254244734,3.17366532621297,12.5463465182017,0.000396981701554302,0.00584081257090774
"MIXL1_CCDS1552.1_ex0_1:226411623-226411646:-_5-2","MIXL1",-1.52163862398357,1.76787947632342,12.5424533599641,0.000397809654051967,0.0058521379524903
"KRTAP5-1_CCDS31330.1_ex0_11:1606187-1606210:-_5-3","KRTAP5-1",-0.895115630565938,2.66767786172612,12.5385076725594,0.000398650555288534,0.00586365048035501
"COX6B1_CCDS12469.1_ex1_19:36145536-36145559:-_5-5","COX6B1",-0.993675865128869,3.30497557973827,12.5381392129924,0.000398729172534832,0.00586394903747328
"TOMM70A_CCDS33807.1_ex11_3:100119616-100119639:-_5-5","TOMM70A",-1.13643989949143,2.74095961907988,12.5360173806104,0.000399182206780177,0.00586975310171688
"VMO1_CCDS11055.1_ex2_17:4689509-4689532:+_10-7","VMO1",-0.903134449425788,3.55261279255267,12.5341289120201,0.000399585852048222,0.005874215101585
"RRP9_CCDS2837.1_ex9_3:51971238-51971261:+_5-3","RRP9",-2.05658563390408,1.53362935687942,12.5340508806595,0.000399602539491569,0.005874215101585
"PLEKHM1_CCDS32671.1_ex7_17:43545892-43545915:+_5-1","PLEKHM1",-0.814643286192719,2.9435749562669,12.5337779317867,0.000399660916666928,0.005874215101585
"ATP6AP2_CCDS14252.1_ex4_X:40456885-40456908:-_5-5","ATP6AP2",-1.44593676136981,1.81850980295622,12.5320693003383,0.000400026547234192,0.00587835742383389
"H2AFB3_CCDS35464.1_ex0_X:154689428-154689451:-_5-3","H2AFB3",-0.899783884628871,3.01104641393026,12.5319145875857,0.000400059670919605,0.00587835742383389
"sgERCC2_5","ERCC2_LS",-1.55029575196283,2.89982852118514,12.530813870355,0.000400295412121302,0.00588096192188557
"FXYD5_CCDS12447.1_ex2_19:35649278-35649301:-_5-2","FXYD5",-0.68312216552822,3.43270472979895,12.5292014727606,0.000400640993201505,0.00588517914177037
"sgPIM1_9","PIM1_LS",-1.7425532462245,-0.409339837487366,12.5257011101181,0.000401392253305166,0.00589535344399375
"TMEM129_CCDS3351.1_ex2_4:1722394-1722417:+_5-4","TMEM129",-0.827846717968847,3.42275622859201,12.5225780087092,0.000402063743853795,0.00590435334902223
"AURKA_CCDS13451.1_ex6_20:54961302-54961325:+_5-2","AURKA",-0.81593855463377,2.9566172874915,12.5216584206581,0.000402261678158091,0.00590621190714377
"TPT1_CCDS66538.1_ex3_13:45914174-45914197:+_7-4","TPT1",-1.55827011531489,2.92641463986421,12.5214442828835,0.000402307783787284,0.00590621190714377
"METAP2_CCDS9052.1_ex1_12:95869879-95869902:-_5-2","METAP2",-0.840458935095744,2.94118137825145,12.5205180179431,0.000402507277680009,0.00590827799466383
"DBR1_CCDS33863.1_ex4_3:137888998-137889021:+_5-1","DBR1",-2.49839525597737,-0.733703289812602,12.5149774533647,0.000403702659838166,0.00592495967655346
"sgRBM14_1","RBM14_LS",-1.3142097522946,2.0811068744073,12.5143201696129,0.000403844706872298,0.00592617942663496
"RPL28_CCDS12924.1_ex1_19:55898039-55898062:+_9-6","RPL28",-1.26395147617082,1.89023829577806,12.5107434885916,0.000404618555439245,0.00593666877730346
"FTCD_CCDS13731.1_ex12_21:47574069-47574092:-_5-4","FTCD",-0.690223337828289,3.28937947196027,12.5009687123589,0.000406741059540686,0.00596694000521688
"CD1B_CCDS1176.1_ex4_1:158300787-158300810:+_5-4","CD1B",0.855389676400699,3.43095557692623,12.498695842321,0.000407236200111208,0.00597325610748623
"BRF1_CCDS10001.1_ex8_14:105692438-105692461:-_13-4","BRF1",-1.25813790601994,2.03631763031883,12.4984471491618,0.00040729041435445,0.00597325610748623
"sgTHOC1_1","THOC1_LS",-1.24204454150481,2.30123951146769,12.4969933381562,0.000407607485820549,0.00597703443076715
"PHAX_CCDS4138.1_ex1_5:125939269-125939292:+_5-1","PHAX",-1.02680621141556,2.46845255595579,12.4965455093191,0.000407705205997112,0.00597759561939393
"sgCHERP_8","CHERP_LS",-0.973963043469429,3.11002985245185,12.4960075787554,0.000407822618406513,0.00597844532120667
"VEZF1_CCDS32687.1_ex4_17:56060148-56060171:-_5-1","VEZF1",-1.00688591181966,2.17672996110716,12.4949474233097,0.000408054115065838,0.00598096694107215
"sgCIT_5","CIT_LS",-0.879077917149762,2.97211910335832,12.4907839200368,0.000408964545404261,0.00599343770235433
"ATP6V1C1_CCDS6296.1_ex1_8:104054557-104054580:+_5-1","ATP6V1C1",-1.36042529601663,2.03463052704482,12.4900611215991,0.000409122807867252,0.00599488330053108
"EIF3B_CCDS5332.1_ex3_7:2402706-2402729:+_5-4","EIF3B",-1.29343999732334,1.95972580341445,12.4897149946039,0.00040919861700098,0.00599512046347538
"sgCAMK2A_1","CAMK2A_LS",-0.881451893581301,3.0748186979636,12.4890826275393,0.000409337155363699,0.00599627646192665
"YTHDC1_CCDS33992.1_ex14_4:69203296-69203319:-_5-3","YTHDC1",-0.718740952741383,3.30722436994988,12.4882671661546,0.000409515875708064,0.00599802065354263
"VPS54_CCDS33208.1_ex16_2:64189513-64189536:+_5-4","VPS54",-1.14244418597533,1.94930796916103,12.4862232021001,0.000409964186489864,0.00600371234887406
"LSM5_CCDS47571.1_ex3_7:32528877-32528900:-_5-4","LSM5",-3.09758317599322,0.00908095996454465,12.4829437916037,0.000410684507389418,0.00601338525316712
"MEX3A_CCDS53377.1_ex0_1:156047454-156047477:+_5-2","MEX3A",0.72896648258901,3.99073813544994,12.4824653170083,0.000410789710783574,0.00601404988782435
"DROSHA_CCDS47194.1_ex26_5:31508731-31508754:-_5-3","DROSHA",-1.03022159768803,2.24399112780907,12.4818518013989,0.000410924645762249,0.0060151495424004
"sgRBM25_4","RBM25_LS",-1.22328623734431,1.90808533774803,12.4794169529046,0.000411460600839825,0.00602211818833239
"ATP5F1_CCDS836.1_ex4_1:111999253-111999276:+_5-5","ATP5F1",-1.50113149821978,1.37879413022331,12.4769626099741,0.000412001560730376,0.00602915804539057
"DDX18_CCDS2120.1_ex2_2:118577352-118577375:-_5-2","DDX18",-0.969022454180401,3.04199240895983,12.4705103227435,0.000413427129721265,0.00604913918311168
"GEMIN7_CCDS12654.1_ex0_19:45593553-45593576:-_5-3","GEMIN7",-1.2762584886846,2.5742401008109,12.4677440384014,0.000414039836003876,0.00605722267864888
"POP5_CCDS9202.1_ex3_12:121018962-121018985:-_5-4","POP5",-2.09678056058207,1.80379312427415,12.4627990867339,0.00041513738027644,0.0060723957592982
"ITGB5_CCDS3030.1_ex11_3:124567148-124567171:+_5-3","ITGB5",-0.946763595475974,2.90000426724314,12.4590901204629,0.000415962520579339,0.00608358043370646
"CTU1_CCDS12824.1_ex0_19:51602377-51602400:+_5-1","CTU1",-1.63261301827328,2.35728354242766,12.4505196442099,0.000417875544642618,0.00611067017717722
"sgRPL35_3","RPL35_LS",-1.33153167224565,2.64752922134646,12.4443479563714,0.000419258628146149,0.00613000375184923
"SKA2_CCDS45747.1_ex1_17:57196726-57196749:+_9-1","SKA2",-2.30837000992778,1.18952486385742,12.4434572720798,0.000419458612694655,0.00613203606394808
"HIST2H3A_CCDS30850.1_ex0_1:149824371-149824394:+_5-3","HIST2H3A",-0.827174388288901,3.05458173560008,12.4424579498316,0.000419683104194865,0.00613442599850116
"sgRERE_7","RERE_LS",-0.790639038984742,2.865534986247,12.4384648616983,0.000420581337041254,0.00614666175263969
"CDC40_CCDS5081.1_ex2_6:110522832-110522855:-_5-5","CDC40",-1.74790981180947,0.821321140497645,12.4371208177715,0.000420884111669839,0.00615019278364927
"EXOSC8_CCDS31958.1_ex2_13:37576666-37576689:+_5-1","EXOSC8",-1.16793644516878,2.17529468698942,12.4255357251891,0.000423503035625932,0.00618756273309384
"CWC22_CCDS46465.1_ex15_2:180846669-180846692:-_5-4","CWC22",-1.25400897716859,2.07905019057947,12.4238119767924,0.000423894108606905,0.00619237668550279
